조회,JAPN391-00,교양,일본문학속의4차산업혁명과인간,이상혁,3,"화(2) CJ법학관 315호
목(2) CJ법학관 315호",,42,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,JURA150-01,교양,법학통론,신은영,3,"화(6) 법학관신관 501호
목(6) 법학관신관 501호",,183,"인원제한, 교환학생, 출석확인자율화"
조회,JURA150-02,교양,법학통론,박해선,3,금(5-6) 법학관신관 501호,,99,"인원제한, 교환학생, 출석확인자율화"
조회,JURA150-03,교양,법학통론,차동욱,3,"월(7-8) 법학관신관 501호
수(7-8) 법학관신관 501호",,99,"인원제한, 교환학생, 출석확인자율화"
조회,JURA150-04,교양,법학통론,강효원,3,월(2-4) 법학관신관 501호,,101,"인원제한, 교환학생, 출석확인자율화"
조회,JURA150-05,교양,법학통론,박창규,3,"화(7-8) 법학관신관 501호
목(7-8) 법학관신관 501호",,130,"인원제한, 교환학생, 출석확인자율화"
조회,KORE107-00,교양,한국고전의세계,김광년,3,"월(3-4) 
수(3-4)",,37,"상대평가, 인원제한, 교환학생, 출석확인자율화, 무감독시험"
조회,KORE117-00,교양,비교문학의이해,전성희,3,"월(2) 서관 314B호
수(2) 서관 314B호",,52,"상대평가, 인원제한, 교환학생"
조회,KORE119-00,교양,한국문학과세계문학,박헌호,3,"월(5) 교양관 201호
수(5) 교양관 201호",,87,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,KORE128-00,교양,한국근대문학과영화,송효정,3,금(5-6) 교양관 406호,,69,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,KORE129-00,교양,한국민요와대중가요,박인혜,3,"월(2) 서관 215호
수(2) 서관 215호",,82,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,KORE134-00,교양,아동청소년문학의이해,장수경,3,금(2-4) 교양관 303호,,66,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,KORE137-01,교양,학업한국어말하기,이주미,2,"화(2) 교양관 201호
목(2) 교양관 201호",,14,"상대평가, 인원제한, 교환학생"
조회,KORE137-02,교양,학업한국어말하기,손다정,2,"화(2) 교양관 311호
목(2) 교양관 311호",,15,"상대평가, 인원제한, 교환학생"
조회,KORE138-01,교양,학업한국어강독,이승연,2,"화(2) 교육관 103호
목(2) 교육관 103호",,14,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,KORE138-02,교양,학업한국어강독,노정은,2,"월(1) 교양관 404호
수(1) 교양관 404호",,22,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,KORE139-01,교양,학업한국어듣기,이은희,3,"수(2) 교양관 202호
금(2) 교양관 202호",,17,"상대평가, 인원제한, 교환학생"
조회,KORE139-02,교양,학업한국어듣기,김형민,3,"수(1) 교양관 210호
금(1) 교양관 210호",,19,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,KORE140-01,교양,학업한국어작문,이주미,2,"화(3-4) 정경관 501호
목(3-4) 정경관 501호",,16,"상대평가, 인원제한, 교환학생"
조회,KORE140-02,교양,학업한국어작문,박영지,2,"수(3-4) 정경관 507호
금(3-4) 정경관 507호",,11,"상대평가, 인원제한, 교환학생"
조회,KORE141-00,교양,한국어의역사,허인영,3,"월(2) 교양관 311호
수(2) 교양관 311호",,81,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,KORE146-00,교양,한국어의사소통능력과리더십,도원영,3,"화(3-4) 교양관 412호
목(3-4) 교양관 412호",,49,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,KORE153-00,교양,한국현대문학의쟁점들,강웅식,3,"화(7-8) 교양관 202호
목(7-8) 교양관 202호",,40,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,KORE155-00,교양,문학과여성,박영민,3,"화(3-4) 교양관 202호
목(3-4) 교양관 202호",,77,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,KORE156-00,교양,한국어어문규범의이해와적용,정유남,3,"월(3-4) 법학관신관 208호
수(3-4) 법학관신관 208호",,53,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,KORE157-00,교양,한국근대문학과도시,최은영,3,"화(2) 교양관 411호
목(2) 교양관 411호",,79,"상대평가, 인원제한, 교환학생"
조회,LING106-00,교양,세계언어의이해,박현아,3,"화(1) 서관 316B호
목(1) 서관 316B호",,27,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,LING144-00,교양,언어와미디어연구,이진영,3,"화(5) 교육관 204호
목(5) 교육관 204호",,74,"상대평가, 인원제한, 교환학생"
조회,PAPP111-00,교양,정부와나,김헌,3,"화(3-4) 교양관 104호
목(3-4) 교양관 104호",,63,"상대평가, 인원제한, 출석확인자율화"
조회,PAPP120-00,교양,창의적기획과문제해결,김영대,3,"월(3-4) 교양관 111호
수(3-4) 교양관 111호",,58,"상대평가, 인원제한, 출석확인자율화"
조회,PHEK101-00,교양,축구,전상완,1,수(3-4),,24,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK103-04,교양,수영,남윤호,1,금(5-6),,19,"인원제한, 교환학생"
조회,PHEK104-02,교양,스쿼시,라효상,1,목(3-4),,24,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK105-01,교양,테니스,유정인,1,목(1-2),,15,"인원제한, 교환학생"
조회,PHEK105-02,교양,테니스,유정인,1,목(3-4),,22,"인원제한, 교환학생"
조회,PHEK105-03,교양,테니스,유정인,1,목(5-6),,28,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK105-04,교양,테니스,남윤호,1,금(1-2),,25,"인원제한, 교환학생"
조회,PHEK105-05,교양,테니스,남윤호,1,금(3-4),,23,"인원제한, 교환학생"
조회,PHEK106-01,교양,소프트볼,박성진,1,월(3-4),,25,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK106-03,교양,소프트볼,주우영,1,목(3-4),,24,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK106-05,교양,소프트볼,석진영,1,화(3-4),,20,"인원제한, 교환학생"
조회,PHEK107-01,교양,골프,김성규,1,월(3-4),,20,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK107-02,교양,골프,김성규,1,월(5-6),,19,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK107-03,교양,골프,이병엽,1,금(5-6),,22,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK107-04,교양,골프,장보윤,1,목(3-4),,20,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK107-05,교양,골프,장보윤,1,목(5-6),,19,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK107-06,교양,골프,이병엽,1,화(5-6),,18,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK108-01,교양,볼링,김성규,1,화(3-4),,26,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK108-02,교양,볼링,정원상,1,수(3-4),,26,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK108-03,교양,볼링,정원상,1,수(5-6),,18,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK108-04,교양,볼링,김은혜,1,목(3-4),,25,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK108-05,교양,볼링,김은혜,1,목(5-6),,22,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK110-01,교양,스포츠댄스,유지은,1,월(1-2),,17,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK114-01,교양,빙상,이병엽,1,월(5-6),,22,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK114-02,교양,빙상,이병엽,1,목(5-6),,28,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK114-03,교양,빙상,김태윤,1,화(5-6),,21,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK114-04,교양,빙상,김태윤,1,수(5-6),,22,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK118-01,교양,농구,양재혁,1,화(3-4),,26,"인원제한, 교환학생"
조회,PHEK118-02,교양,농구,양재혁,1,화(5-6),,21,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK118-04,교양,농구,박종규,1,목(7-8),,22,"인원제한, 교환학생"
조회,PHEK120-01,교양,배드민턴,방은혜,1,목(1-2),,17,"인원제한, 교환학생"
조회,PHEK120-02,교양,배드민턴,방은혜,1,목(3-4),,23,"인원제한, 교환학생"
조회,PHEK120-03,교양,배드민턴,정연길,1,수(1-2),,24,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK120-04,교양,배드민턴,정연길,1,수(3-4),,24,"인원제한, 교환학생"
조회,PHEK120-05,교양,배드민턴,양재혁,1,화(1-2),,22,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK120-06,교양,배드민턴,정연길,1,화(1-2),,20,"인원제한, 교환학생"
조회,PHEK120-07,교양,배드민턴,정연길,1,화(3-4),,22,"인원제한, 교환학생"
조회,PHEK123-01,교양,요가,김다애,1,목(3-4),,30,"인원제한, 교환학생"
조회,PHEK123-02,교양,요가,김다애,1,목(5-6),,27,"인원제한, 교환학생"
조회,PHEK123-03,교양,요가,한연숙,1,화(3-4),,27,"인원제한, 교환학생"
조회,PHEK123-04,교양,요가,한아름,1,수(1-2),,23,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK123-05,교양,요가,한아름,1,수(3-4),,22,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK124-01,교양,암벽등반,오은선,1,화(1-2),,19,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK124-02,교양,암벽등반,오은선,1,화(3-4),,22,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK124-03,교양,암벽등반,김다애,1,목(1-2),,24,"인원제한, 교환학생"
조회,PHEK124-04,교양,암벽등반,김인경,1,월(1-2),,27,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK124-05,교양,암벽등반,김인경,1,월(3-4),,28,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK126-01,교양,피트니스앤헬스,이승희,1,금(1-2),,30,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK126-02,교양,피트니스앤헬스,최범권,1,수(3-4),,18,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK126-03,교양,피트니스앤헬스,최범권,1,수(5-6),,20,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK128-01,교양,탁구,이승만,1,월(7-8),,24,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK130-01,교양,현대인의몸과문화,라효상,1,목(5-6) 교육관 309호,,20,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK130-02,교양,현대인의몸과문화,라효상,1,목(7-8) 교육관 313호,,22,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK131-01,교양,캠핑과안전,오은선,1,화(7-8) 사대본관 113호,,28,"인원제한, 교환학생, 출석확인자율화"
조회,PHEK131-02,교양,캠핑과안전,윤주석,1,월(7-8) 사대본관 113호,,27,"인원제한, 교환학생, 출석확인자율화"
조회,PHIL101-00,교양,문학과철학,강용수,3,"화(6) 교육관 506호
목(6) 교육관 506호",,53,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL103-00,교양,경제와윤리,김경수,3,"화(2) 법학관구관 206호
목(2) 법학관구관 206호",,35,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL104-01,교양,성과욕망의철학,연희원,3,"월(3-4) 교육관 303호
수(3-4) 교육관 303호",,36,"상대평가, 인원제한, 교환학생"
조회,PHIL104-02,교양,성과욕망의철학,홍경실,3,"화(2) 정경관 205호
목(2) 정경관 205호",,74,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL109-01,교양,철학이란무엇인가?,김화성,3,"화(3-4) 서관 314B호
목(3-4) 서관 314B호",,50,"상대평가, 인원제한, 교환학생"
조회,PHIL109-02,교양,철학이란무엇인가?,강동원,3,"월(5) 교육관 204호
수(5) 교육관 204호",,62,"상대평가, 인원제한, 교환학생"
조회,PHIL109-03,교양,철학이란무엇인가?,이석배,3,"화(1) 법학관구관 B103호
목(1) 법학관구관 B103호",,72,"상대평가, 인원제한, 교환학생"
조회,PHIL114-01,교양,현대철학의탐구,임건태,3,"월(6) 교육관 506호
수(6) 교육관 506호",,63,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL114-02,교양,현대철학의탐구,조홍준,3,"화(7-8) 서관 225호
목(7-8) 서관 225호",,66,"상대평가, 인원제한, 교환학생"
조회,PHIL120-00,교양,그리스신화와비극,오현석,3,"수(5) CJ법학관 315호
금(5) CJ법학관 315호",,52,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL122-00,교양,문화의철학적이해,강용수,3,"화(7-8) 교육관 303호
목(7-8) 교육관 303호",,52,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL124-01,교양,현대사회의윤리적쟁점들,강경덕,3,"월(3-4) 국제관423
수(3-4) 국제관423",,67,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL124-02,교양,현대사회의윤리적쟁점들,김성호,3,"화(2) 법학관구관 B102호
목(2) 법학관구관 B102호",,101,"상대평가, 인원제한, 교환학생"
조회,PHIL131-00,교양,희랍어,편상범,3,"월(1) 서관 224A호
수(1) 서관 224A호",,52,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL140-00,교양,미학입문,김경수,3,"화(3-4) 교양관 207호
목(3-4) 교양관 207호",,45,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL141-01,교양,논리학입문,전영삼,3,"화(3-4) 서관 314A호
목(3-4) 서관 314A호",,68,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL143-00,교양,동양예술의철학적이해,빈동철,3,"화(6) 서관 225호
목(6) 서관 225호",,61,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL145-01,교양,불교와현대사회,이병욱,3,"월(3-4) 교양관 201호
금(3-4) 교양관 201호",,63,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL145-02,교양,불교와현대사회,마해륜,3,"화(5) 교육관 304호
목(5) 교육관 304호",,43,"상대평가, 인원제한, 교환학생"
조회,PHIL147-01,교양,서양철학입문,김선영,3,"화(2) 정경관 206호
목(2) 정경관 206호",,62,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL147-02,교양,서양철학입문,김성호,3,"화(1) 서관 401호
목(1) 서관 401호",,95,"상대평가, 인원제한, 교환학생"
조회,PHIL147-03,교양,서양철학입문,박지용,3,"월(6) 교육관 501호
수(6) 교육관 501호",,54,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL147-04,교양,서양철학입문,소병일,3,"화(3-4) 정경관 508호
목(3-4) 정경관 508호",,58,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL147-05,교양,서양철학입문,오현석,3,"수(6) CJ법학관 315호
금(6) CJ법학관 315호",,57,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL148-01,교양,동양철학입문,김동진,3,"화(1) 교양관 104호
목(1) 교양관 104호",,66,"상대평가, 인원제한, 교환학생"
조회,PHIL148-02,교양,동양철학입문,나우권,3,"화(6) 교양관 105호
목(6) 교양관 105호",,57,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL148-03,교양,동양철학입문,이상민,3,"월(3-4) 국제관 322호
수(3-4) 국제관 322호",,67,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL148-04,교양,동양철학입문,KIM JERAN,3,"월(1) 교양관 411호
수(1) 교양관 411호",,46,"상대평가, 인원제한, 교환학생"
조회,PHIL148-05,교양,동양철학입문,박동인,3,"화(5) 교육관 501호
목(5) 교육관 501호",,50,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,PHIL149-01,교양,비판적사고와논리,김종진,3,"화(3-4) 교양관 103호
목(3-4) 교양관 103호",,123,"상대평가, 인원제한, 교환학생"
조회,POLI152-00,교양,정치학의기본탐구,최치원,3,"월(3-4) 정경관 503호
수(3-4) 정경관 503호",,25,"인원제한, 교환학생"
조회,PSYC110-01,교양,심리학의이해,박용천,3,"월(5) 교양관 310호
수(5) 교양관 310호",,125,"상대평가, 인원제한, 교환학생, 출석확인자율화"
